,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
772,1660778658.333,3060,-2840,2526,5.21,-0.874,0.167,94.0,green,249,TRUE
773,1660778659.929,464,2956,3348,5.221,-1.548,-3.133,109.2,blue,249,TRUE
774,1660778661.467,3705,-2773,882,4.374,-1.287,0.636,78.3,yellow,249,TRUE
775,1660778661.639,4908,1528,750,4.297,-1.236,2.223,85.1,red,249,TRUE
776,1660778661.724,543,3022,3348,5.011,-1.453,-0.092,94.0,blue,249,TRUE
777,1660778663.19,3704,-2775,882,4.323,-1.388,0.519,94.0,yellow,249,TRUE
778,1660778663.393,2821,517,750,3.932,-1.337,2.147,109.1,red,249,TRUE
779,1660778663.502,669,3097,3348,0.689,-1.53,0.0,93.9,blue,249,TRUE
780,1660778664.985,3707,-2780,882,4.28,-1.402,0.381,94.0,yellow,249,TRUE
781,1660778665.204,2733,185,750,1.568,-1.367,2.333,81.4,red,249,TRUE
782,1660778665.285,930,3029,3348,5.856,-1.426,-0.325,93.5,blue,249,TRUE
783,1660778665.678,3712,-2785,882,4.277,-1.402,0.364,98.1,yellow,249,TRUE
784,1660778665.87,2735,41,750,1.232,-1.421,2.225,94.0,red,249,TRUE
785,1660778665.964,1168,2956,3348,4.526,-1.472,-0.072,93.6,blue,249,TRUE
786,1660778666.313,3711,-2790,882,4.202,-1.467,-0.014,93.7,yellow,249,TRUE
787,1660778666.61,1325,2860,3348,4.256,-1.434,-0.547,97.3,blue,249,TRUE
788,1660778668.35,2804,-67,750,1.164,-1.408,1.839,93.8,red,249,TRUE
789,1660778668.459,1468,2819,3348,4.344,-1.455,-0.048,94.0,blue,249,TRUE
790,1660778670.135,2785,-73,750,1.125,-1.412,1.902,95.1,red,249,TRUE
791,1660778670.23,1618,2705,3348,3.706,-1.424,-1.635,93.6,blue,249,TRUE
792,1660778671.857,2792,-99,750,0.858,-1.427,1.528,93.7,red,249,TRUE
793,1660778671.966,1672,2794,3348,4.457,-1.425,-0.547,93.9,blue,249,TRUE
794,1660778672.356,3745,-2822,882,4.151,-1.457,0.0,93.6,yellow,249,TRUE
795,1660778672.544,2753,-105,750,1.237,-1.347,1.452,94.0,red,249,TRUE
796,1660778672.638,1681,2752,3348,4.775,-1.368,-0.601,88.0,blue,249,TRUE
797,1660778672.96,3721,-2825,882,4.184,-1.465,0.052,93.9,yellow,249,TRUE
798,1660778673.334,1617,2782,3348,4.695,-1.386,-0.612,93.8,blue,249,TRUE
799,1660778673.705,3691,-2826,882,4.182,-1.455,0.044,94.0,yellow,249,TRUE
800,1660778673.893,2712,-113,750,1.232,-1.33,1.563,93.7,red,249,TRUE
801,1660778673.987,1550,2832,3348,4.821,-1.417,-0.659,93.6,blue,249,TRUE
802,1660778674.328,3664,-2822,882,4.189,-1.44,0.395,78.0,yellow,249,TRUE
803,1660778674.515,2708,-115,750,1.2,-1.333,1.637,93.9,red,249,TRUE
804,1660778675.027,3649,-2813,882,4.188,-1.431,0.365,93.7,yellow,249,TRUE
805,1660778675.231,2703,-115,750,1.2,-1.333,1.648,93.7,red,249,TRUE
806,1660778675.325,1369,2954,3348,4.816,-1.425,-0.657,93.8,blue,249,TRUE
807,1660778675.653,3633,-2814,882,4.187,-1.446,0.433,89.3,yellow,249,TRUE
808,1660778675.836,2690,-159,750,1.192,-1.334,1.642,94.0,red,249,TRUE
809,1660778675.93,1300,2997,3348,4.797,-1.421,-0.716,93.5,blue,249,TRUE
810,1660778676.254,3607,-2810,882,4.187,-1.451,0.452,93.8,yellow,249,TRUE
811,1660778676.441,2690,-143,750,1.192,-1.333,1.65,93.8,red,249,TRUE
812,1660778676.551,1141,3045,3348,4.826,-1.424,-0.662,94.0,blue,249,TRUE
813,1660778676.906,3593,-2799,882,4.19,-1.444,0.441,93.4,yellow,249,TRUE
814,1660778677.233,1006,3097,3348,4.936,-1.436,-0.573,93.7,blue,249,TRUE
815,1660778677.561,3572,-2792,882,4.19,-1.434,0.415,99.6,yellow,249,TRUE
816,1660778677.776,2632,-59,750,1.182,-1.335,1.665,93.9,red,249,TRUE
817,1660778677.87,868,3192,3348,5.089,-1.469,-0.052,93.7,blue,249,TRUE
818,1660778678.229,3577,-2782,882,4.191,-1.438,0.445,94.0,yellow,249,TRUE
819,1660778678.417,2613,-15,750,1.175,-1.338,1.676,93.7,red,249,TRUE
820,1660778678.51,732,3251,3348,5.013,-1.455,-0.08,93.5,blue,249,TRUE
821,1660778678.834,3519,-2763,882,4.188,-1.449,0.504,93.7,yellow,249,TRUE
822,1660778679.022,2609,-5,750,1.175,-1.34,1.678,93.7,red,249,TRUE
823,1660778679.116,622,3364,3348,4.829,-1.479,-0.071,105.4,blue,249,TRUE
824,1660778679.455,3538,-2760,882,4.178,-1.463,0.049,93.6,yellow,249,TRUE
825,1660778679.683,2594,20,750,1.17,-1.342,1.708,84.0,red,249,TRUE
826,1660778679.767,633,3344,3348,4.905,-1.518,-3.095,93.9,blue,249,TRUE
827,1660778680.142,3520,-2750,882,4.175,-1.464,0.046,88.4,yellow,249,TRUE
828,1660778680.339,2613,39,750,0.888,-1.4,1.658,94.1,red,249,TRUE
829,1660778680.434,676,3310,3348,5.563,-1.498,3.098,93.4,blue,249,TRUE
830,1660778680.698,3534,-2746,882,4.177,-1.453,0.048,93.7,yellow,249,TRUE
831,1660778680.886,2633,66,750,0.88,-1.4,1.683,93.7,red,249,TRUE
832,1660778680.979,761,3229,3348,0.096,-1.548,0.016,93.7,blue,249,TRUE
833,1660778681.32,3556,-2753,882,4.178,-1.446,0.408,93.7,yellow,249,TRUE
834,1660778681.508,2635,83,750,0.922,-1.39,1.695,93.7,red,249,TRUE
835,1660778681.601,883,3100,3348,0.755,-1.357,-0.469,94.5,blue,249,TRUE
836,1660778681.721,3060,-2840,2526,5.211,-0.948,0.262,93.7,green,249,TRUE
837,1660778682.234,2638,98,750,0.997,-1.379,1.691,109.1,red,249,TRUE
838,1660778682.343,1057,2988,3348,6.046,-1.42,-0.335,93.7,blue,249,TRUE
839,1660778682.436,3060,-2840,2526,5.21,-0.892,0.248,94.0,green,249,TRUE
840,1660778684.888,2655,64,750,1.866,-1.35,1.656,93.7,red,249,TRUE
841,1660778685.091,3060,-2840,2526,5.209,-0.893,0.243,81.7,green,249,TRUE
842,1660778685.386,3573,-2759,882,4.226,-1.371,0.584,93.7,yellow,249,TRUE
843,1660778685.589,2735,-28,750,1.848,-1.376,1.797,99.1,red,249,TRUE
844,1660778685.69,1549,2811,3348,4.316,-1.437,-0.11,83.0,blue,249,TRUE
845,1660778685.773,3012,-2843,2526,5.208,-0.892,0.237,124.9,green,249,TRUE
846,1660778686.117,3591,-2756,882,4.226,-1.378,0.563,91.7,yellow,249,TRUE
847,1660778686.302,2765,-98,750,1.093,-1.402,2.226,94.0,red,249,TRUE
848,1660778686.396,1693,2792,3348,4.318,-1.437,-0.103,93.6,blue,249,TRUE
849,1660778688.101,2760,-90,750,1.215,-1.308,2.074,96.2,red,249,TRUE
850,1660778688.198,1843,2733,3348,4.328,-1.431,-0.077,93.7,blue,249,TRUE
851,1660778689.698,3376,-2416,882,4.154,-1.374,0.1,94.0,yellow,249,TRUE
852,1660778689.901,2770,55,750,6.094,-1.401,1.975,94.0,red,249,TRUE
853,1660778690.104,2992,-2844,2526,5.219,-0.908,0.25,95.9,green,249,TRUE
854,1660778690.661,2769,214,750,0.275,-1.456,3.043,91.8,red,249,TRUE
855,1660778690.878,2997,-2835,2526,5.215,-0.866,0.227,109.6,green,249,TRUE
856,1660778691.23,3382,-2419,882,4.117,-1.46,0.009,93.7,yellow,249,TRUE
857,1660778691.433,2772,372,750,0.261,-1.438,2.254,93.9,red,249,TRUE
858,1660778691.527,2188,2573,3348,4.188,-1.47,-0.034,93.8,blue,249,TRUE
859,1660778691.62,3018,-2830,2526,5.208,-0.853,0.211,93.2,green,249,TRUE
860,1660778691.932,3375,-2431,882,4.117,-1.478,0.014,94.0,yellow,249,TRUE
861,1660778692.12,2769,521,750,0.434,-1.406,1.971,103.3,red,249,TRUE
862,1660778692.223,2294,2526,3348,4.201,-1.465,-0.038,93.7,blue,249,TRUE
863,1660778692.645,3357,-2438,882,4.122,-1.468,0.021,93.9,yellow,249,TRUE
864,1660778692.942,2376,2513,3348,4.271,-1.438,-0.756,93.8,blue,249,TRUE
865,1660778693.388,3354,-2442,882,4.121,-1.466,0.02,93.8,yellow,249,TRUE
866,1660778693.575,2787,851,750,0.757,-1.297,2.176,95.4,red,249,TRUE
867,1660778694.305,2829,987,750,0.548,-1.436,2.433,93.8,red,249,TRUE
868,1660778694.524,3112,-2838,2526,5.213,-0.878,0.231,93.9,green,249,TRUE
869,1660778694.817,3349,-2467,882,4.132,-1.436,0.286,109.4,yellow,249,TRUE
870,1660778695.145,2328,2813,3348,4.335,-1.433,-0.382,90.5,blue,249,TRUE
871,1660778695.235,3130,-2833,2526,5.208,-0.865,0.209,93.7,green,249,TRUE
872,1660778695.563,3351,-2481,882,4.132,-1.425,0.238,95.4,yellow,249,TRUE
873,1660778695.748,2949,1319,750,0.549,-1.356,1.999,94.0,red,249,TRUE
874,1660778695.842,2340,2816,3348,4.319,-1.426,-0.43,93.6,blue,249,TRUE
875,1660778695.935,3110,-2819,2526,5.219,-0.908,0.25,93.8,green,249,TRUE
876,1660778696.231,3363,-2468,882,4.126,-1.412,0.207,93.8,yellow,249,TRUE
877,1660778696.419,3031,1547,750,0.482,-1.317,1.889,93.5,red,249,TRUE
878,1660778696.512,2344,2815,3348,4.32,-1.43,-0.455,94.0,blue,249,TRUE
879,1660778696.621,3071,-2808,2526,5.216,-0.927,0.248,88.5,green,249,TRUE
880,1660778696.913,3371,-2470,882,4.119,-1.405,0.176,93.7,yellow,249,TRUE
881,1660778697.116,3243,1669,750,0.656,-1.336,2.164,101.9,red,249,TRUE
882,1660778697.218,2350,2813,3348,4.32,-1.43,-0.444,93.5,blue,249,TRUE
883,1660778697.311,3030,-2816,2526,5.211,-0.885,0.225,78.3,green,249,TRUE
884,1660778697.624,3626,-2822,882,4.117,-1.446,0.217,94.9,yellow,249,TRUE
885,1660778697.812,3500,1774,750,0.656,-1.318,1.85,94.0,red,249,TRUE
886,1660778697.906,2360,2834,3348,4.314,-1.428,-0.432,93.4,blue,249,TRUE
887,1660778698.0,3034,-2818,2526,5.207,-0.867,0.211,95.2,green,249,TRUE
888,1660778698.296,3615,-2836,882,4.117,-1.443,0.244,93.7,yellow,249,TRUE
889,1660778698.484,3742,1795,750,0.164,-1.313,1.768,93.8,red,249,TRUE
890,1660778698.578,2422,2831,3348,4.314,-1.428,-0.421,96.0,blue,249,TRUE
891,1660778698.995,3604,-2850,882,4.12,-1.437,0.259,93.7,yellow,249,TRUE
892,1660778699.185,4002,1801,750,6.105,-1.293,2.284,90.8,red,249,TRUE
893,1660778699.276,2462,2886,3348,4.312,-1.428,-0.419,93.7,blue,249,TRUE
894,1660778699.37,3058,-2805,2526,5.205,-0.849,0.205,93.6,green,249,TRUE
895,1660778699.879,4254,1771,750,6.201,-1.362,2.296,93.8,red,249,TRUE
896,1660778699.973,2464,2901,3348,4.313,-1.427,-0.418,93.7,blue,249,TRUE
897,1660778700.067,3035,-2787,2526,5.202,-0.855,0.2,95.9,green,249,TRUE
898,1660778700.364,3606,-2860,882,4.12,-1.446,0.275,93.7,yellow,249,TRUE
899,1660778700.553,4506,1735,750,0.148,-1.385,2.143,93.7,red,249,TRUE
900,1660778700.662,2492,2923,3348,4.311,-1.427,-0.415,85.9,blue,249,TRUE
901,1660778700.748,3070,-2800,2526,5.198,-0.86,0.199,93.7,green,249,TRUE
902,1660778701.06,3618,-2861,882,4.116,-1.444,0.245,95.6,yellow,249,TRUE
903,1660778701.25,4784,1667,750,0.205,-1.347,2.284,93.8,red,249,TRUE
904,1660778701.344,2492,2952,3348,4.312,-1.429,-0.422,93.7,blue,249,TRUE
905,1660778701.438,3096,-2810,2526,5.197,-0.856,0.194,93.4,green,249,TRUE
906,1660778701.741,3606,-2870,882,4.115,-1.45,0.263,94.1,yellow,249,TRUE
907,1660778701.929,4993,1658,750,0.218,-1.34,2.353,93.5,red,249,TRUE
908,1660778702.023,2522,2887,3348,4.313,-1.428,-0.421,94.0,blue,249,TRUE
909,1660778702.117,3087,-2816,2526,5.192,-0.876,0.199,98.1,green,249,TRUE
910,1660778702.449,3604,-2854,882,4.108,-1.445,0.228,93.7,yellow,249,TRUE
911,1660778702.671,5209,1617,750,0.084,-1.309,2.278,96.4,red,249,TRUE
912,1660778702.768,2559,2815,3348,4.318,-1.437,-0.473,93.7,blue,249,TRUE
913,1660778702.862,3060,-2800,2526,5.193,-0.866,0.211,93.8,green,249,TRUE
914,1660778704.14,3613,-2856,882,4.082,-1.453,0.002,88.0,yellow,249,TRUE
915,1660778704.338,5449,1611,750,6.088,-1.174,2.694,93.8,red,249,TRUE
916,1660778704.432,2573,2846,3348,4.331,-1.442,-0.373,93.6,blue,249,TRUE
917,1660778704.525,3074,-2825,2526,5.196,-0.889,0.237,95.5,green,249,TRUE
918,1660778704.839,3623,-2863,882,4.081,-1.449,0.048,93.7,yellow,249,TRUE
919,1660778705.136,2581,2863,3348,4.335,-1.468,-0.049,104.7,blue,249,TRUE
920,1660778705.24,3063,-2826,2526,5.192,-0.877,0.227,93.8,green,249,TRUE
921,1660778705.553,3597,-2874,882,4.078,-1.443,0.022,93.8,yellow,249,TRUE
922,1660778705.864,2579,2890,3348,4.332,-1.452,-0.048,95.4,blue,249,TRUE
923,1660778705.96,3067,-2824,2526,5.195,-0.893,0.229,93.8,green,249,TRUE
924,1660778706.264,3595,-2881,882,4.081,-1.44,0.01,93.9,yellow,249,TRUE
925,1660778706.452,5719,1593,750,5.459,-1.019,-3.11,93.7,red,249,TRUE
926,1660778706.546,2578,2896,3348,4.327,-1.458,-0.049,93.8,blue,249,TRUE
927,1660778706.639,3077,-2823,2526,5.196,-0.885,0.229,94.0,green,249,TRUE
928,1660778706.952,3608,-2884,882,4.064,-1.477,-0.014,93.7,yellow,249,TRUE
929,1660778707.14,5763,1665,750,5.581,-1.117,3.121,101.8,red,249,TRUE
930,1660778707.242,2578,2913,3348,4.33,-1.458,-0.049,93.8,blue,249,TRUE
931,1660778707.335,3104,-2819,2526,5.195,-0.89,0.225,93.7,green,249,TRUE
932,1660778707.668,3612,-2887,882,4.075,-1.491,0.005,90.1,yellow,249,TRUE
933,1660778707.852,5776,1578,750,5.692,-1.18,3.039,93.7,red,249,TRUE
934,1660778708.055,3103,-2815,2526,5.192,-0.898,0.221,93.8,green,249,TRUE
935,1660778708.359,3605,-2878,882,4.154,-1.44,0.453,78.1,yellow,249,TRUE
936,1660778708.531,5770,1523,750,6.186,-1.251,2.289,93.7,red,249,TRUE
937,1660778708.625,2568,2944,3348,4.342,-1.437,-0.299,93.0,blue,249,TRUE
938,1660778708.718,3087,-2806,2526,5.191,-0.873,0.207,95.4,green,249,TRUE
939,1660778709.016,3582,-2859,882,4.12,-1.444,0.322,93.7,yellow,249,TRUE
940,1660778709.214,5765,1571,750,6.231,-1.344,1.797,93.4,red,249,TRUE
941,1660778709.307,2570,2946,3348,4.34,-1.438,-0.3,94.1,blue,249,TRUE
942,1660778709.401,3068,-2788,2526,5.193,-0.87,0.208,78.1,green,249,TRUE
943,1660778709.684,3583,-2862,882,4.104,-1.505,0.0,85.8,yellow,249,TRUE
944,1660778709.879,5770,1627,750,0.057,-1.33,1.708,93.8,red,249,TRUE
945,1660778709.973,2565,2947,3348,4.338,-1.441,-0.304,95.2,blue,249,TRUE
946,1660778710.068,3069,-2795,2526,5.196,-0.872,0.213,95.1,green,249,TRUE
947,1660778710.379,3589,-2856,882,4.208,-1.4,0.69,93.7,yellow,249,TRUE
948,1660778710.566,5775,1699,750,6.154,-1.312,2.151,97.6,red,249,TRUE
949,1660778710.666,2543,2960,3348,4.35,-1.45,-0.338,96.8,blue,249,TRUE
950,1660778710.763,3075,-2816,2526,5.209,-0.897,0.244,93.7,green,249,TRUE
951,1660778711.279,5776,1699,750,5.765,-1.202,2.954,94.9,red,249,TRUE
952,1660778711.374,2518,2930,3348,4.64,-1.546,-0.005,94.0,blue,249,TRUE
953,1660778711.468,3094,-2824,2526,5.203,-0.922,0.276,93.7,green,249,TRUE
954,1660778711.805,3626,-2868,882,4.306,-1.429,1.9,93.8,yellow,249,TRUE
955,1660778711.977,5768,1737,750,5.605,-1.113,3.099,93.7,red,249,TRUE
956,1660778712.07,2543,2957,3348,4.523,-1.498,-0.062,95.1,blue,249,TRUE
957,1660778712.17,3115,-2838,2526,5.172,-0.886,0.224,72.3,green,249,TRUE
958,1660778712.477,3627,-2863,882,4.181,-1.372,0.327,93.6,yellow,249,TRUE
959,1660778712.687,5764,1701,750,5.412,-1.026,-3.086,94.1,red,249,TRUE
960,1660778712.781,2571,2973,3348,4.071,-1.463,-3.034,93.7,blue,249,TRUE
961,1660778712.875,3079,-2821,2526,5.184,-0.948,0.227,93.7,green,249,TRUE
962,1660778713.206,3616,-2853,882,4.174,-1.374,0.332,93.7,yellow,249,TRUE
963,1660778713.393,5815,1826,750,5.351,-1.022,-3.064,93.7,red,249,TRUE
964,1660778713.487,2589,2990,3348,3.41,-1.456,-3.03,93.8,blue,249,TRUE
965,1660778715.083,5814,1800,750,5.62,-1.097,2.978,97.5,red,249,TRUE
966,1660778715.186,2582,2976,3348,3.123,-1.501,-3.072,82.9,blue,249,TRUE
967,1660778715.269,3111,-2841,2526,5.176,-0.886,0.18,93.7,green,249,TRUE
968,1660778715.598,3625,-2844,882,3.931,-1.464,0.101,93.6,yellow,249,TRUE
969,1660778715.779,5802,1788,750,5.708,-1.242,2.85,93.7,red,249,TRUE
970,1660778715.888,2578,2973,3348,2.869,-1.497,-3.067,93.9,blue,249,TRUE
971,1660778715.982,3102,-2845,2526,5.173,-0.853,0.161,109.3,green,249,TRUE
972,1660778716.341,3619,-2842,882,4.037,-1.404,1.444,93.8,yellow,249,TRUE
973,1660778716.529,5802,1813,750,5.734,-1.337,2.534,93.7,red,249,TRUE
974,1660778716.622,2575,2961,3348,2.85,-1.485,-0.084,87.6,blue,249,TRUE
975,1660778716.71,3090,-2844,2526,5.177,-0.848,0.165,93.8,green,249,TRUE
976,1660778717.04,3594,-2829,882,4.032,-1.372,1.456,93.6,yellow,249,TRUE
977,1660778717.346,2576,2936,3348,2.867,-1.468,-3.04,93.4,blue,249,TRUE
978,1660778718.901,5741,1938,750,5.725,-1.239,2.893,93.8,red,249,TRUE
979,1660778718.995,2576,2944,3348,2.928,-1.48,-0.089,93.6,blue,249,TRUE
980,1660778719.089,3079,-2846,2526,5.152,-0.848,0.135,97.7,green,249,TRUE
981,1660778719.399,3589,-2809,882,4.035,-1.415,0.368,93.8,yellow,249,TRUE
982,1660778719.587,5720,1908,750,5.979,-1.34,2.153,95.3,red,249,TRUE
983,1660778719.684,2574,2949,3348,2.957,-1.494,-0.072,84.2,blue,249,TRUE
984,1660778719.768,3115,-2870,2526,5.151,-0.848,0.134,93.7,green,249,TRUE
985,1660778720.096,3624,-2811,882,4.215,-1.383,0.753,94.5,yellow,249,TRUE
986,1660778720.283,5711,1911,750,0.059,-1.285,1.921,93.7,red,249,TRUE
987,1660778720.377,2573,2974,3348,2.927,-1.486,-0.072,93.7,blue,249,TRUE
988,1660778721.975,5707,1883,750,5.762,-1.341,2.023,93.7,red,249,TRUE
989,1660778722.069,2602,2975,3348,2.89,-1.48,-0.088,95.8,blue,249,TRUE
990,1660778722.164,3118,-2869,2526,5.095,-0.827,0.096,85.2,green,249,TRUE
991,1660778722.421,3670,-2786,882,4.381,-1.196,0.992,93.7,yellow,249,TRUE
992,1660778722.609,5716,1921,750,5.859,-1.353,2.034,92.8,red,249,TRUE
993,1660778722.702,2643,3022,3348,2.872,-1.475,-3.046,93.7,blue,249,TRUE
994,1660778722.795,3122,-2881,2526,5.094,-0.831,0.112,109.4,green,249,TRUE
995,1660778723.124,3676,-2779,882,4.358,-1.188,0.924,86.2,yellow,249,TRUE
996,1660778723.303,5722,1975,750,6.124,-1.273,1.736,94.0,red,249,TRUE
997,1660778723.397,2616,2999,3348,2.871,-1.476,-3.047,93.7,blue,249,TRUE
998,1660778723.506,3086,-2861,2526,5.192,-0.865,0.202,93.9,green,249,TRUE
999,1660778723.806,3667,-2749,882,4.347,-1.218,0.956,93.7,yellow,249,TRUE
1000,1660778723.993,5732,2010,750,5.809,-1.295,2.481,93.7,red,249,TRUE
1001,1660778724.087,2613,3003,3348,2.866,-1.475,-0.095,94.4,blue,249,TRUE
1002,1660778724.183,3076,-2841,2526,5.198,-0.805,0.208,82.0,green,249,TRUE
1003,1660778724.514,3649,-2734,882,4.345,-1.233,1.057,93.8,yellow,249,TRUE
1004,1660778724.701,5730,1961,750,5.825,-1.202,2.772,93.7,red,249,TRUE
1005,1660778724.795,2617,2994,3348,2.868,-1.477,-0.092,93.7,blue,249,TRUE
1006,1660778724.889,3075,-2849,2526,5.203,-0.798,0.232,93.7,green,249,TRUE
1007,1660778725.211,3647,-2725,882,4.33,-1.257,1.064,78.1,yellow,249,TRUE
1008,1660778725.383,5757,1961,750,5.83,-1.193,2.77,93.7,red,249,TRUE
1009,1660778725.476,2614,2988,3348,2.906,-1.482,-0.086,93.4,blue,249,TRUE
1010,1660778725.57,3048,-2842,2526,5.201,-0.834,0.236,96.4,green,249,TRUE
1011,1660778725.884,3663,-2719,882,4.336,-1.248,1.044,93.6,yellow,249,TRUE
1012,1660778726.071,5774,1981,750,5.844,-1.188,2.789,96.1,red,249,TRUE
1013,1660778726.167,2612,2997,3348,2.944,-1.487,-0.079,82.9,blue,249,TRUE
1014,1660778726.25,3077,-2856,2526,5.205,-0.885,0.277,93.7,green,249,TRUE
1015,1660778726.563,3677,-2720,882,4.339,-1.237,0.992,96.3,yellow,249,TRUE
1016,1660778726.751,5755,1921,750,5.833,-1.211,2.782,93.7,red,249,TRUE
1017,1660778726.845,2607,2996,3348,2.943,-1.485,-0.076,93.8,blue,249,TRUE
1018,1660778726.939,3063,-2843,2526,5.212,-0.853,0.245,93.7,green,249,TRUE
1019,1660778727.243,3675,-2710,882,4.337,-1.244,0.996,93.7,yellow,249,TRUE
1020,1660778727.446,5803,1927,750,5.847,-1.268,2.607,93.7,red,249,TRUE
1021,1660778727.555,2612,3001,3348,2.914,-1.474,-0.085,94.1,blue,249,TRUE
1022,1660778727.649,3077,-2848,2526,5.212,-0.855,0.247,89.5,green,249,TRUE
1023,1660778727.942,3699,-2709,882,4.34,-1.235,0.962,93.8,yellow,249,TRUE
1024,1660778728.129,5839,1907,750,5.794,-1.254,2.679,87.3,red,249,TRUE
1025,1660778728.217,2615,3000,3348,2.906,-1.477,-0.084,93.7,blue,249,TRUE
1026,1660778728.31,3086,-2846,2526,5.21,-0.872,0.26,93.7,green,249,TRUE
1027,1660778728.638,3722,-2698,882,4.342,-1.234,0.975,94.4,yellow,249,TRUE
1028,1660778728.828,5875,1884,750,5.775,-1.208,2.755,93.8,red,249,TRUE
1029,1660778728.922,2615,2995,3348,2.914,-1.482,-0.065,93.7,blue,249,TRUE
1030,1660778730.375,3739,-2685,882,4.212,-1.34,0.789,95.5,yellow,249,TRUE
1031,1660778730.58,5889,1853,750,5.526,-1.121,3.065,95.8,red,249,TRUE
1032,1660778730.676,2618,2971,3348,2.929,-1.48,-0.064,85.0,blue,249,TRUE
1033,1660778732.113,3750,-2696,882,4.207,-1.341,0.741,94.1,yellow,249,TRUE
1034,1660778732.301,5899,1864,750,5.586,-1.114,2.981,93.7,red,249,TRUE
1035,1660778732.394,2608,2965,3348,2.896,-1.482,-0.08,93.7,blue,249,TRUE
1036,1660778732.488,3111,-2850,2526,5.201,-0.9,0.278,93.7,green,249,TRUE
1037,1660778732.778,3756,-2697,882,4.201,-1.344,0.759,93.7,yellow,249,TRUE
1038,1660778732.966,5907,1846,750,5.596,-1.117,2.969,93.8,red,249,TRUE
1039,1660778733.059,2583,2936,3348,2.87,-1.482,-0.082,93.4,blue,249,TRUE
1040,1660778733.153,3081,-2841,2526,5.2,-0.899,0.285,78.7,green,249,TRUE
1041,1660778733.481,3715,-2681,882,4.292,-1.278,0.748,93.8,yellow,249,TRUE
1042,1660778733.671,5901,1804,750,5.468,-1.035,3.057,83.3,red,249,TRUE
1043,1660778733.754,2579,2946,3348,3.123,-1.511,-0.058,95.6,blue,249,TRUE
1044,1660778733.85,3081,-2841,2526,5.199,-0.9,0.283,78.0,green,249,TRUE
1045,1660778734.131,3749,-2690,882,4.286,-1.295,0.852,93.2,yellow,249,TRUE
1046,1660778734.318,5888,1812,750,5.497,-1.107,3.024,93.7,red,249,TRUE
1047,1660778735.836,3755,-2694,882,4.333,-1.211,0.717,95.5,yellow,249,TRUE
1048,1660778736.025,5870,1830,750,5.445,-1.122,3.069,93.8,red,249,TRUE
1049,1660778736.119,2565,2844,3348,3.336,-1.464,-0.013,92.4,blue,249,TRUE
1050,1660778737.504,3750,-2695,882,4.323,-1.181,0.701,94.0,yellow,249,TRUE
1051,1660778737.718,5838,1829,750,5.493,-1.143,3.027,93.7,red,249,TRUE
1052,1660778737.811,2597,2873,3348,3.542,-1.541,0.023,78.2,blue,249,TRUE
1053,1660778737.89,3117,-2854,2526,5.2,-0.791,0.304,109.2,green,249,TRUE
1054,1660778738.201,3741,-2696,882,4.321,-1.177,0.729,93.8,yellow,249,TRUE
1055,1660778738.389,5827,1832,750,5.648,-1.209,2.861,93.4,red,249,TRUE
1056,1660778738.482,2637,2927,3348,4.112,-1.446,0.334,94.1,blue,249,TRUE
1057,1660778738.576,3169,-2877,2526,5.209,-0.781,0.313,82.7,green,249,TRUE
1058,1660778738.87,3758,-2686,882,4.408,-1.149,0.854,93.6,yellow,249,TRUE
1059,1660778739.073,5814,1833,750,5.672,-1.226,2.836,97.4,red,249,TRUE
1060,1660778739.172,2661,3009,3348,4.212,-1.404,-0.321,86.7,blue,249,TRUE
1061,1660778740.566,3736,-2686,882,3.912,-1.12,-0.016,95.2,yellow,249,TRUE
1062,1660778740.766,5791,1833,750,6.188,-1.354,1.99,93.7,red,249,TRUE
1063,1660778740.86,2656,3209,3348,5.329,-1.366,-0.31,94.0,blue,249,TRUE
1064,1660778740.954,3205,-2881,2526,5.197,-0.844,0.313,78.1,green,249,TRUE
1065,1660778741.246,3696,-2682,882,3.876,-1.05,-0.051,93.8,yellow,249,TRUE
1066,1660778741.435,5764,1846,750,0.051,-1.322,1.709,93.7,red,249,TRUE
1067,1660778741.529,2640,3458,3348,5.342,-1.276,-0.231,93.8,blue,249,TRUE
1068,1660778741.622,3180,-2869,2526,5.197,-0.849,0.314,89.9,green,249,TRUE
1069,1660778741.931,3654,-2684,882,3.866,-1.026,-0.087,93.7,yellow,249,TRUE
1070,1660778742.119,5740,1870,750,6.113,-1.332,2.102,92.7,red,249,TRUE
1071,1660778742.211,2638,3795,3348,4.958,-1.385,-0.055,93.8,blue,249,TRUE
1072,1660778742.305,3194,-2878,2526,5.198,-0.846,0.312,77.8,green,249,TRUE
1073,1660778742.586,3574,-2696,882,3.853,-0.996,-0.083,95.7,yellow,249,TRUE
1074,1660778742.799,5722,1886,750,5.82,-1.372,2.535,93.8,red,249,TRUE
1075,1660778742.893,2630,4121,3348,4.216,-1.504,-0.065,93.7,blue,249,TRUE
1076,1660778742.986,3180,-2862,2526,5.198,-0.846,0.307,93.7,green,249,TRUE
1077,1660778743.307,3505,-2693,882,3.858,-1.002,-0.136,93.4,yellow,249,TRUE
1078,1660778743.495,5695,1881,750,5.874,-1.329,2.597,93.9,red,249,TRUE
1079,1660778743.589,2645,4443,3348,4.132,-1.479,-0.091,97.6,blue,249,TRUE
1080,1660778743.688,3170,-2866,2526,5.197,-0.839,0.303,88.8,green,249,TRUE
