,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
1274,1660605634.027,2422,-1376,882,3.986,1.373,-2.411,93.6,yellow,237,TRUE
1275,1660605634.121,2306,774,750,1.808,0.829,2.831,93.8,red,237,TRUE
1276,1660605634.465,872,6896,3348,5.127,-1.328,0.205,93.8,blue,237,TRUE
1277,1660605634.574,2556,-205,2526,4.609,-1.32,-2.31,93.8,green,237,TRUE
1278,1660605634.668,2328,-1157,882,3.904,1.405,-2.314,93.7,yellow,237,TRUE
1279,1660605634.761,2474,1147,750,1.856,0.819,2.771,93.7,red,237,TRUE
1280,1660605635.105,837,6816,3348,5.405,-1.354,0.538,93.8,blue,237,TRUE
1281,1660605635.199,2629,276,2526,4.709,-1.452,-3.041,93.7,green,237,TRUE
1282,1660605635.293,2207,-899,882,3.569,1.293,-2.486,97.8,yellow,237,TRUE
1283,1660605635.394,2617,1634,750,2.334,0.85,2.752,91.1,red,237,TRUE
1284,1660605635.75,823,6748,3348,5.493,-1.331,0.592,95.2,blue,237,TRUE
1285,1660605635.846,2723,855,2526,4.725,-1.373,-2.071,93.7,green,237,TRUE
1286,1660605635.939,2121,-563,882,2.859,1.352,-2.553,93.8,yellow,237,TRUE
1287,1660605636.033,2846,2136,750,3.037,0.842,2.869,93.7,red,237,TRUE
1288,1660605636.377,744,6623,3348,5.522,-1.316,0.649,93.7,blue,237,TRUE
1289,1660605636.47,2877,1444,2526,4.88,-1.413,-2.016,93.7,green,237,TRUE
1290,1660605636.58,2073,-151,882,3.014,1.288,-2.581,93.8,yellow,237,TRUE
1291,1660605636.674,3188,2647,750,3.064,0.884,2.724,93.7,red,237,TRUE
1292,1660605637.064,755,6595,3348,5.984,-1.311,0.598,93.6,blue,237,TRUE
1293,1660605637.158,3075,1994,2526,5.299,-1.408,-2.133,80.0,green,237,TRUE
1294,1660605637.238,2078,280,882,3.066,1.295,-2.602,93.8,yellow,237,TRUE
1295,1660605637.331,3460,3184,750,1.725,0.781,2.83,94.9,red,237,TRUE
1296,1660605637.708,887,6602,3348,0.428,-1.338,0.345,93.7,blue,237,TRUE
1297,1660605637.802,3374,2423,2526,4.944,-1.354,-0.565,78.0,green,237,TRUE
1298,1660605637.88,2362,685,882,3.24,1.311,-2.601,93.7,yellow,237,TRUE
1299,1660605637.973,3736,3630,750,0.828,0.779,2.713,93.8,red,237,TRUE
1300,1660605638.333,1007,6528,3348,0.65,-1.282,0.489,93.8,blue,237,TRUE
1301,1660605638.426,3656,2883,2526,4.404,-1.475,-0.095,93.7,green,237,TRUE
1302,1660605638.52,2586,1131,882,2.974,1.26,-2.549,93.4,yellow,237,TRUE
1303,1660605638.629,4027,4016,750,0.774,0.814,2.694,93.7,red,237,TRUE
1304,1660605639.005,1254,6539,3348,0.082,-1.326,0.352,93.8,blue,237,TRUE
1305,1660605639.099,3899,3271,2526,4.225,-1.404,-1.414,94.1,green,237,TRUE
1306,1660605639.193,2838,1549,882,2.609,1.307,-2.803,93.4,yellow,237,TRUE
1307,1660605639.286,4292,4367,750,0.748,0.838,2.677,94.0,red,237,TRUE
1308,1660605639.662,1419,6481,3348,5.282,-1.395,0.409,78.2,blue,237,TRUE
1309,1660605639.74,4112,3713,2526,4.321,-1.393,-2.46,93.7,green,237,TRUE
1310,1660605639.833,3066,1992,882,2.665,1.356,-2.405,94.8,yellow,237,TRUE
1311,1660605639.928,4522,4731,750,0.745,0.854,2.666,94.1,red,237,TRUE
1312,1660605641.272,1592,6660,3348,3.978,-1.428,0.341,95.2,blue,237,TRUE
1313,1660605641.367,4262,4030,2526,4.313,-1.456,-3.048,93.7,green,237,TRUE
1314,1660605641.461,3274,2449,882,3.192,1.259,-2.52,93.8,yellow,237,TRUE
1315,1660605641.555,4653,4967,750,0.674,0.789,2.8,93.7,red,237,TRUE
1316,1660605641.914,1694,6675,3348,3.999,-1.454,0.061,93.7,blue,237,TRUE
1317,1660605642.008,4409,4318,2526,4.553,-1.451,-2.414,93.7,green,237,TRUE
1318,1660605642.101,3449,2901,882,3.105,1.296,-2.555,93.8,yellow,237,TRUE
1319,1660605642.195,4782,5106,750,1.007,0.588,2.649,93.7,red,237,TRUE
1320,1660605643.681,4512,4545,2526,4.358,-1.537,-3.115,93.8,green,237,TRUE
1321,1660605643.774,3656,3325,882,2.853,1.368,-2.489,93.7,yellow,237,TRUE
1322,1660605643.868,4838,5089,750,5.825,0.834,2.667,93.7,red,237,TRUE
1323,1660605645.305,1775,6708,3348,4.023,-1.401,0.46,95.6,blue,237,TRUE
1324,1660605645.401,4520,4745,2526,2.847,-1.522,-3.103,93.7,green,237,TRUE
1325,1660605645.494,3827,3718,882,0.839,1.282,-2.895,93.8,yellow,237,TRUE
1326,1660605645.588,4855,4845,750,3.996,0.77,2.824,93.7,red,237,TRUE
1327,1660605647.041,4488,4921,2526,3.727,-1.545,-0.021,93.7,green,237,TRUE
1328,1660605647.134,3951,4082,882,1.4,1.394,-2.261,93.8,yellow,237,TRUE
1329,1660605647.244,4860,4511,750,3.509,0.746,2.82,94.1,red,237,TRUE
1330,1660605647.605,2086,6827,3348,4.03,-1.391,0.411,93.7,blue,237,TRUE
1331,1660605647.714,4421,5060,2526,4.554,-1.434,-1.903,78.3,green,237,TRUE
1332,1660605647.792,4056,4445,882,2.151,1.353,-2.52,93.7,yellow,237,TRUE
1333,1660605647.886,4857,4134,750,3.018,0.764,2.772,93.6,red,237,TRUE
1334,1660605648.325,2193,6961,3348,4.03,-1.39,0.406,93.7,blue,237,TRUE
1335,1660605648.419,4337,5247,2526,5.129,-1.51,-3.127,93.8,green,237,TRUE
1336,1660605648.512,4115,4798,882,2.928,1.236,-2.562,93.6,yellow,237,TRUE
1337,1660605648.606,4850,3800,750,2.651,0.869,2.719,93.8,red,237,TRUE
1338,1660605648.965,2385,7092,3348,4.033,-1.39,0.403,109.4,blue,237,TRUE
1339,1660605649.075,4307,5469,2526,5.816,-1.451,-2.871,93.8,green,237,TRUE
1340,1660605649.184,4127,5083,882,3.303,1.331,-1.93,93.8,yellow,237,TRUE
1341,1660605649.278,4894,3429,750,2.176,0.87,2.716,93.7,red,237,TRUE
1342,1660605649.653,2513,7179,3348,4.034,-1.396,0.434,93.7,blue,237,TRUE
1343,1660605649.746,4255,5621,2526,5.786,-1.468,-3.094,93.8,green,237,TRUE
1344,1660605649.84,4069,5299,882,3.624,1.371,-1.841,93.7,yellow,237,TRUE
1345,1660605649.934,4914,3146,750,2.077,0.842,2.779,93.7,red,237,TRUE
1346,1660605650.324,2592,7286,3348,4.033,-1.394,0.433,78.4,blue,237,TRUE
1347,1660605650.402,4193,5727,2526,5.75,-1.405,-2.459,93.7,green,237,TRUE
1348,1660605650.496,4010,5426,882,3.713,1.317,-1.851,93.8,yellow,237,TRUE
1349,1660605650.59,4922,2876,750,1.95,0.803,2.777,93.7,red,237,TRUE
1350,1660605650.951,2627,7378,3348,4.034,-1.39,0.42,93.8,blue,237,TRUE
1351,1660605651.045,4135,5908,2526,5.755,-1.414,-2.452,93.9,green,237,TRUE
1352,1660605651.139,3943,5589,882,3.617,1.36,-1.853,93.5,yellow,237,TRUE
1353,1660605651.248,4938,2586,750,2.428,0.837,2.833,93.7,red,237,TRUE
1354,1660605651.607,2632,7417,3348,4.036,-1.388,0.413,93.7,blue,237,TRUE
1355,1660605651.716,4071,6020,2526,5.86,-1.45,-2.446,93.9,green,237,TRUE
1356,1660605651.81,3879,5701,882,3.602,1.35,-2.033,93.8,yellow,237,TRUE
1357,1660605651.904,4986,2239,750,2.394,0.832,2.743,93.6,red,237,TRUE
1358,1660605652.296,2617,7437,3348,4.038,-1.386,0.408,78.2,blue,237,TRUE
1359,1660605652.374,3981,6120,2526,5.851,-1.43,-2.584,79.7,green,237,TRUE
1360,1660605652.454,3815,5790,882,3.643,1.342,-2.074,93.7,yellow,237,TRUE
1361,1660605652.547,5063,1891,750,2.281,0.886,2.682,93.8,red,237,TRUE
1362,1660605652.922,2593,7503,3348,4.038,-1.38,0.393,93.8,blue,237,TRUE
1363,1660605653.016,3895,6253,2526,5.813,-1.452,-3.052,93.7,green,237,TRUE
1364,1660605653.11,3742,5884,882,3.67,1.326,-2.101,93.7,yellow,237,TRUE
1365,1660605653.219,5087,1630,750,2.377,0.818,2.746,93.7,red,237,TRUE
1366,1660605653.563,2562,7554,3348,4.039,-1.379,0.392,93.8,blue,237,TRUE
1367,1660605653.672,3817,6373,2526,5.826,-1.449,-2.293,78.1,green,237,TRUE
1368,1660605653.766,3657,6000,882,3.579,1.268,-2.311,93.9,yellow,237,TRUE
1369,1660605653.86,5200,1499,750,2.422,0.797,2.764,93.7,red,237,TRUE
1370,1660605654.234,2555,7584,3348,4.038,-1.378,0.392,94.1,blue,237,TRUE
1371,1660605654.328,3830,6512,2526,5.81,-1.456,-3.05,93.7,green,237,TRUE
1372,1660605654.422,3615,6118,882,3.59,1.285,-2.315,93.7,yellow,237,TRUE
1373,1660605654.516,5347,1491,750,2.319,0.77,2.767,93.8,red,237,TRUE
1374,1660605654.875,2542,7642,3348,4.039,-1.385,0.418,79.6,blue,237,TRUE
1375,1660605655.064,3620,6264,882,3.626,1.295,-2.308,93.8,yellow,237,TRUE
1376,1660605655.158,5489,1562,750,2.395,0.793,2.775,93.7,red,237,TRUE
1377,1660605655.532,2524,7688,3348,4.035,-1.386,0.424,93.9,blue,237,TRUE
1378,1660605655.626,3950,6700,2526,5.797,-1.45,-2.273,95.1,green,237,TRUE
1379,1660605655.737,3626,6338,882,3.655,1.329,-2.162,93.9,yellow,237,TRUE
1380,1660605655.831,5604,1630,750,2.415,0.806,2.775,93.7,red,237,TRUE
1381,1660605656.205,2533,7674,3348,4.035,-1.383,0.416,95.4,blue,237,TRUE
1382,1660605656.301,3989,6659,2526,5.791,-1.454,-3.051,93.7,green,237,TRUE
1383,1660605656.395,3638,6334,882,3.654,1.34,-2.158,93.7,yellow,237,TRUE
1384,1660605656.488,5672,1683,750,2.414,0.815,2.771,93.8,red,237,TRUE
1385,1660605657.929,3995,6626,2526,5.724,-1.417,-2.556,93.7,green,237,TRUE
1386,1660605658.022,3647,6323,882,3.572,1.374,-2.066,93.8,yellow,237,TRUE
1387,1660605658.491,2548,7636,3348,4.037,-1.376,0.4,93.7,blue,237,TRUE
1388,1660605658.585,4012,6648,2526,5.705,-1.365,-2.497,93.7,green,237,TRUE
1389,1660605658.694,3649,6308,882,3.562,1.371,-2.113,94.0,yellow,237,TRUE
1390,1660605658.803,5646,1602,750,3.074,0.639,2.872,94.1,red,237,TRUE
1391,1660605659.149,2543,7669,3348,4.035,-1.38,0.413,93.7,blue,237,TRUE
1392,1660605659.258,4027,6665,2526,5.866,-1.369,-2.629,93.8,green,237,TRUE
1393,1660605659.352,3649,6320,882,3.566,1.383,-2.186,93.7,yellow,237,TRUE
1394,1660605659.445,5668,1593,750,2.987,0.621,2.908,93.3,red,237,TRUE
1395,1660605659.836,2548,7667,3348,4.027,-1.366,0.379,78.1,blue,237,TRUE
1396,1660605659.914,4022,6652,2526,5.955,-1.464,-3.102,93.7,green,237,TRUE
1397,1660605660.008,3633,6342,882,3.536,1.392,-2.07,93.7,yellow,237,TRUE
1398,1660605660.101,5702,1615,750,2.926,0.575,2.855,93.8,red,237,TRUE
1399,1660605661.509,2552,7671,3348,3.638,-1.394,0.316,93.7,blue,237,TRUE
1400,1660605661.603,4018,6666,2526,5.917,-1.489,-3.1,93.8,green,237,TRUE
1401,1660605661.697,3637,6316,882,3.634,1.324,-2.327,93.7,yellow,237,TRUE
1402,1660605661.806,5694,1635,750,2.913,0.609,2.837,93.8,red,237,TRUE
1403,1660605662.196,2549,7697,3348,3.535,-1.389,0.283,93.8,blue,237,TRUE
1404,1660605662.306,4012,6704,2526,5.892,-1.49,-3.094,93.6,green,237,TRUE
1405,1660605662.399,3629,6266,882,3.508,1.337,-1.709,95.4,yellow,237,TRUE
1406,1660605662.495,5682,1662,750,2.906,0.628,2.844,93.7,red,237,TRUE
1407,1660605663.901,2485,7820,3348,4.087,-1.386,0.463,93.7,blue,237,TRUE
1408,1660605663.994,3984,6674,2526,5.889,-1.478,-3.088,93.6,green,237,TRUE
1409,1660605664.197,5665,1682,750,2.906,0.641,2.847,93.8,red,237,TRUE
1410,1660605665.61,2399,7790,3348,3.176,-1.38,0.473,93.7,blue,237,TRUE
1411,1660605665.704,4001,6717,2526,5.893,-1.485,-3.086,93.7,green,237,TRUE
1412,1660605665.813,3616,6229,882,3.581,1.386,-2.174,95.1,yellow,237,TRUE
1413,1660605665.908,5659,1659,750,2.835,0.611,2.856,93.7,red,237,TRUE
1414,1660605667.367,3974,6724,2526,5.897,-1.498,-3.125,94.9,green,237,TRUE
1415,1660605667.462,3612,6229,882,3.493,1.388,-2.253,94.1,yellow,237,TRUE
1416,1660605667.556,5650,1642,750,2.826,0.708,2.809,93.7,red,237,TRUE
1417,1660605667.931,2223,7698,3348,2.424,-1.431,2.275,93.7,blue,237,TRUE
1418,1660605668.025,3967,6722,2526,5.971,-1.535,-3.126,78.1,green,237,TRUE
1419,1660605668.103,3621,6216,882,3.563,1.374,-2.009,93.6,yellow,237,TRUE
1420,1660605668.196,5683,1555,750,2.147,0.756,2.789,93.8,red,237,TRUE
1421,1660605669.588,2121,7698,3348,2.441,-1.45,2.038,93.7,blue,237,TRUE
1422,1660605669.682,3937,6723,2526,5.971,-1.508,-3.113,93.7,green,237,TRUE
1423,1660605669.791,3658,6223,882,3.62,1.373,-1.913,93.6,yellow,237,TRUE
1424,1660605669.885,5667,1546,750,2.922,0.699,2.754,94.6,red,237,TRUE
1425,1660605670.261,2030,7685,3348,2.435,-1.452,3.034,93.8,blue,237,TRUE
1426,1660605670.37,3945,6752,2526,5.973,-1.523,-3.108,93.8,green,237,TRUE
1427,1660605670.464,3653,6204,882,3.643,1.374,-1.92,93.7,yellow,237,TRUE
1428,1660605670.558,5633,1556,750,2.103,0.73,2.79,93.7,red,237,TRUE
1429,1660605670.933,1942,7672,3348,2.428,-1.453,3.034,93.6,blue,237,TRUE
1430,1660605671.026,3922,6735,2526,5.966,-1.527,-3.108,93.8,green,237,TRUE
1431,1660605671.12,3661,6195,882,3.594,1.377,-1.909,93.4,yellow,237,TRUE
1432,1660605671.214,5713,1596,750,2.21,0.768,2.823,95.5,red,237,TRUE
1433,1660605671.59,1833,7723,3348,2.405,-1.464,3.039,93.7,blue,237,TRUE
1434,1660605671.684,3906,6724,2526,5.964,-1.528,-3.108,93.7,green,237,TRUE
1435,1660605671.793,3656,6175,882,3.59,1.383,-1.862,93.7,yellow,237,TRUE
1436,1660605671.887,5750,1637,750,2.233,0.803,2.813,93.7,red,237,TRUE
1437,1660605672.246,1733,7724,3348,2.413,-1.46,3.037,93.7,blue,237,TRUE
1438,1660605672.356,3890,6713,2526,5.942,-1.526,-3.107,93.8,green,237,TRUE
1439,1660605672.45,3678,6216,882,3.602,1.379,-1.92,95.2,yellow,237,TRUE
1440,1660605672.545,5759,1652,750,2.157,0.84,2.788,93.8,red,237,TRUE
1441,1660605674.028,3893,6697,2526,5.873,-1.504,-3.11,93.7,green,237,TRUE
1442,1660605674.122,3690,6168,882,3.617,1.381,-1.862,94.0,yellow,237,TRUE
1443,1660605674.216,5752,1638,750,2.746,0.602,2.853,95.3,red,237,TRUE
1444,1660605674.593,1458,7737,3348,2.403,-1.457,3.033,93.7,blue,237,TRUE
1445,1660605674.687,3912,6711,2526,5.88,-1.503,-3.126,93.6,green,237,TRUE
1446,1660605674.78,3695,6150,882,3.619,1.378,-1.937,93.8,yellow,237,TRUE
1447,1660605674.874,5764,1583,750,2.637,0.56,2.951,94.9,red,237,TRUE
1448,1660605675.281,1340,7775,3348,2.093,-1.485,0.052,95.4,blue,237,TRUE
1449,1660605675.392,3933,6712,2526,5.722,-1.524,-3.121,93.7,green,237,TRUE
1450,1660605675.486,3714,6128,882,3.591,1.383,-1.998,93.7,yellow,237,TRUE
1451,1660605675.58,5736,1599,750,2.645,0.554,2.89,93.7,red,237,TRUE
1452,1660605675.972,1291,7711,3348,2.353,-1.405,1.076,93.8,blue,237,TRUE
1453,1660605677.114,3779,6120,882,3.718,1.348,-1.753,93.8,yellow,237,TRUE
1454,1660605677.207,5749,1578,750,2.503,0.707,2.855,93.7,red,237,TRUE
1455,1660605677.583,1310,7684,3348,2.436,-1.442,1.762,93.7,blue,237,TRUE
1456,1660605677.677,3913,6704,2526,5.886,-1.497,-3.131,78.1,green,237,TRUE
1457,1660605677.755,3785,6098,882,3.675,1.326,-1.776,93.7,yellow,237,TRUE
1458,1660605677.865,5752,1593,750,2.27,0.804,2.801,93.7,red,237,TRUE
1459,1660605679.225,1146,7582,3348,2.274,-1.425,1.419,93.5,blue,237,TRUE
1460,1660605679.319,3936,6699,2526,5.893,-1.494,-3.127,94.0,green,237,TRUE
1461,1660605679.428,3798,6102,882,3.64,1.389,-2.241,93.6,yellow,237,TRUE
1462,1660605679.522,5751,1608,750,2.232,0.738,2.818,93.8,red,237,TRUE
1463,1660605680.913,1179,7601,3348,2.354,-1.384,1.498,94.1,blue,237,TRUE
1464,1660605681.007,3956,6697,2526,5.886,-1.488,-3.126,93.7,green,237,TRUE
1465,1660605681.101,3789,6082,882,3.589,1.421,-2.202,93.6,yellow,237,TRUE
1466,1660605681.195,5714,1720,750,2.338,0.81,2.81,93.8,red,237,TRUE
1467,1660605681.57,1194,7591,3348,2.423,-1.384,1.572,93.7,blue,237,TRUE
1468,1660605681.663,3979,6694,2526,5.882,-1.501,-3.127,93.7,green,237,TRUE
1469,1660605681.757,3752,6044,882,3.605,1.428,-2.207,93.8,yellow,237,TRUE
1470,1660605681.851,5713,1769,750,2.302,0.77,2.803,93.7,red,237,TRUE
1471,1660605682.241,1198,7604,3348,2.414,-1.395,1.498,93.8,blue,237,TRUE
1472,1660605682.335,3988,6686,2526,5.88,-1.491,-3.12,93.8,green,237,TRUE
1473,1660605682.445,3764,6045,882,3.61,1.461,-3.037,95.2,yellow,237,TRUE
1474,1660605682.54,5713,1740,750,2.269,0.77,2.805,93.6,red,237,TRUE
1475,1660605682.915,1223,7621,3348,2.383,-1.403,1.487,94.9,blue,237,TRUE
1476,1660605683.01,4014,6685,2526,5.885,-1.498,-3.118,94.0,green,237,TRUE
1477,1660605683.213,5712,1726,750,2.362,0.867,2.757,93.7,red,237,TRUE
1478,1660605684.714,4028,6687,2526,5.892,-1.475,-3.112,94.0,green,237,TRUE
1479,1660605684.808,3806,6113,882,3.665,1.408,-2.051,93.8,yellow,237,TRUE
1480,1660605684.902,5677,1686,750,2.403,0.85,2.757,95.3,red,237,TRUE
1481,1660605686.436,3991,6647,2526,5.992,-1.112,-2.763,93.7,green,237,TRUE
1482,1660605686.53,3795,6060,882,3.623,1.425,-1.971,93.7,yellow,237,TRUE
1483,1660605686.623,5683,1653,750,2.266,0.728,2.794,93.7,red,237,TRUE
1484,1660605688.046,1185,7516,3348,2.197,-1.427,1.297,94.0,blue,237,TRUE
1485,1660605688.14,3951,6632,2526,5.994,-1.213,-2.735,93.7,green,237,TRUE
1486,1660605688.234,3799,6063,882,3.617,1.421,-2.031,93.7,yellow,237,TRUE
1487,1660605688.328,5694,1689,750,2.961,0.675,2.813,93.5,red,237,TRUE
1488,1660605688.702,1173,7506,3348,2.191,-1.426,1.268,93.8,blue,237,TRUE
1489,1660605688.796,3904,6573,2526,5.998,-1.233,-2.724,93.7,green,237,TRUE
1490,1660605688.905,3800,6080,882,3.616,1.428,-1.943,95.0,yellow,237,TRUE
1491,1660605689.0,5697,1750,750,2.968,0.666,2.811,94.0,red,237,TRUE
1492,1660605690.455,1179,7494,3348,2.174,-1.425,1.127,93.7,blue,237,TRUE
1493,1660605690.548,3863,6561,2526,5.994,-1.252,-2.69,94.1,green,237,TRUE
1494,1660605690.642,3781,6071,882,3.495,1.439,-1.89,78.1,yellow,237,TRUE
1495,1660605690.721,5696,1798,750,2.982,0.657,2.801,93.7,red,237,TRUE
1496,1660605692.251,3836,6525,2526,6.006,-1.271,-2.675,94.0,green,237,TRUE
1497,1660605692.455,5728,1845,750,3.007,0.644,2.81,95.2,red,237,TRUE
1498,1660605693.862,1113,7453,3348,2.198,-1.428,1.368,93.4,blue,237,TRUE
1499,1660605693.955,3847,6523,2526,5.98,-1.317,-2.67,94.1,green,237,TRUE
1500,1660605694.049,3734,6041,882,3.538,1.419,-1.701,93.8,yellow,237,TRUE
1501,1660605694.143,5718,1847,750,3.005,0.668,2.808,93.6,red,237,TRUE
1502,1660605694.488,1270,7550,3348,2.189,-1.432,1.391,93.7,blue,237,TRUE
1503,1660605694.582,3816,6485,2526,5.985,-1.321,-2.659,93.7,green,237,TRUE
1504,1660605694.676,3716,6011,882,3.523,1.417,-1.82,93.7,yellow,237,TRUE
1505,1660605694.769,5716,1864,750,2.997,0.662,2.807,93.8,red,237,TRUE
1506,1660605695.051,1251,7553,3348,2.185,-1.432,1.413,93.7,blue,237,TRUE
1507,1660605695.144,3783,6447,2526,5.974,-1.316,-2.638,93.8,green,237,TRUE
1508,1660605695.238,3712,5993,882,3.53,1.416,-1.852,93.7,yellow,237,TRUE
1509,1660605695.332,5702,1835,750,3.001,0.651,2.812,91.6,red,237,TRUE
1510,1660605695.627,1236,7565,3348,2.187,-1.434,1.391,93.7,blue,237,TRUE
1511,1660605695.72,3752,6414,2526,5.972,-1.325,-2.623,94.9,green,237,TRUE
1512,1660605695.815,3707,5969,882,3.541,1.413,-1.903,94.1,yellow,237,TRUE
1513,1660605695.909,5689,1793,750,3.012,0.65,2.811,93.7,red,237,TRUE
1514,1660605696.253,1233,7560,3348,2.186,-1.434,1.38,93.7,blue,237,TRUE
1515,1660605696.347,3717,6392,2526,5.973,-1.343,-2.589,93.8,green,237,TRUE
1516,1660605696.44,3697,5954,882,3.55,1.408,-1.971,78.0,yellow,237,TRUE
1517,1660605696.534,5696,1791,750,3.003,0.659,2.811,93.5,red,237,TRUE
1518,1660605696.8,1207,7547,3348,2.186,-1.434,1.395,93.8,blue,237,TRUE
1519,1660605696.909,3677,6371,2526,5.958,-1.35,-2.555,93.6,green,237,TRUE
1520,1660605697.003,3672,5914,882,3.554,1.403,-2.033,93.8,yellow,237,TRUE
1521,1660605697.096,5688,1806,750,3.004,0.663,2.812,93.7,red,237,TRUE
1522,1660605697.378,1284,7713,3348,2.169,-1.44,1.401,93.7,blue,237,TRUE
1523,1660605697.487,3645,6354,2526,5.938,-1.353,-2.532,95.0,green,237,TRUE
1524,1660605697.598,3643,5880,882,3.557,1.405,-2.009,93.8,yellow,237,TRUE
1525,1660605697.692,5682,1792,750,3.004,0.662,2.81,93.7,red,237,TRUE
1526,1660605698.035,1270,7669,3348,2.166,-1.44,1.453,93.8,blue,237,TRUE
1527,1660605698.129,3649,6371,2526,5.946,-1.357,-2.527,93.7,green,237,TRUE
1528,1660605698.223,3629,5866,882,3.557,1.406,-2.003,93.6,yellow,237,TRUE
1529,1660605698.316,5672,1803,750,3.004,0.661,2.807,93.8,red,237,TRUE
1530,1660605698.615,1278,7669,3348,2.164,-1.439,1.381,93.8,blue,237,TRUE
1531,1660605698.708,3651,6365,2526,5.968,-1.346,-2.542,93.7,green,237,TRUE
1532,1660605698.911,5652,1761,750,3.004,0.65,2.808,93.7,red,237,TRUE
1533,1660605699.192,1284,7665,3348,2.165,-1.437,1.31,93.8,blue,237,TRUE
1534,1660605699.286,3657,6363,2526,6.01,-1.36,-2.529,93.7,green,237,TRUE
1535,1660605699.38,3628,5686,882,3.563,1.398,-2.073,93.7,yellow,237,TRUE
1536,1660605699.474,5636,1757,750,3.001,0.648,2.808,93.8,red,237,TRUE
1537,1660605699.802,1278,7664,3348,2.171,-1.433,1.248,94.9,blue,237,TRUE
1538,1660605699.897,3668,6334,2526,6.003,-1.366,-2.529,94.0,green,237,TRUE
1539,1660605699.991,3639,5690,882,3.564,1.398,-2.062,93.8,yellow,237,TRUE
1540,1660605700.085,5632,1728,750,3.001,0.654,2.807,93.4,red,237,TRUE
1541,1660605700.366,1326,7681,3348,2.164,-1.43,1.06,93.8,blue,237,TRUE
1542,1660605700.475,3663,6318,2526,5.986,-1.36,-2.489,93.7,green,237,TRUE
1543,1660605700.584,3635,5693,882,3.57,1.398,-2.05,93.8,yellow,237,TRUE
1544,1660605700.678,5596,1683,750,3.002,0.66,2.806,93.7,red,237,TRUE
1545,1660605700.991,1319,7678,3348,2.177,-1.432,1.202,93.6,blue,237,TRUE
1546,1660605701.084,3663,6335,2526,6.018,-1.369,-2.472,93.8,green,237,TRUE
1547,1660605701.178,3638,5677,882,3.577,1.401,-2.022,95.3,yellow,237,TRUE
1548,1660605701.273,5602,1690,750,3.002,0.66,2.806,93.8,red,237,TRUE
1549,1660605701.617,1313,7678,3348,2.177,-1.434,1.245,93.8,blue,237,TRUE
1550,1660605701.711,3665,6324,2526,6.006,-1.372,-2.455,93.7,green,237,TRUE
1551,1660605701.805,3640,5682,882,3.582,1.404,-1.97,93.7,yellow,237,TRUE
1552,1660605701.898,5604,1690,750,3.001,0.65,2.809,93.8,red,237,TRUE
1553,1660605702.179,1316,7664,3348,2.187,-1.43,1.012,94.0,blue,237,TRUE
1554,1660605702.273,3662,6322,2526,6.004,-1.369,-2.475,93.7,green,237,TRUE
1555,1660605702.367,3644,5685,882,3.583,1.405,-1.95,93.5,yellow,237,TRUE
1556,1660605702.46,5608,1684,750,3.001,0.648,2.811,95.5,red,237,TRUE
1557,1660605702.759,1323,7669,3348,2.158,-1.449,1.139,93.7,blue,237,TRUE
1558,1660605702.946,3651,5696,882,3.581,1.404,-1.977,78.0,yellow,237,TRUE
1559,1660605703.024,5610,1681,750,3.003,0.656,2.809,93.7,red,237,TRUE
1560,1660605703.368,1326,7690,3348,2.019,-1.472,0.086,93.5,blue,237,TRUE
1561,1660605703.462,3658,6309,2526,6.024,-1.376,-2.486,94.0,green,237,TRUE
1562,1660605703.571,3664,5700,882,3.582,1.404,-1.973,93.4,yellow,237,TRUE
1563,1660605703.665,5610,1688,750,3.003,0.663,2.807,94.1,red,237,TRUE
1564,1660605703.946,1352,7690,3348,2.198,-1.415,1.467,93.7,blue,237,TRUE
1565,1660605704.04,3653,6305,2526,6.031,-1.383,-2.493,93.5,green,237,TRUE
1566,1660605704.133,3676,5695,882,3.591,1.404,-1.947,94.1,yellow,237,TRUE
1567,1660605704.227,5611,1688,750,3.003,0.659,2.808,93.7,red,237,TRUE
1568,1660605704.524,1386,7692,3348,2.249,-1.393,1.836,93.6,blue,237,TRUE
1569,1660605704.634,3650,6293,2526,6.031,-1.381,-2.503,93.7,green,237,TRUE
1570,1660605704.727,3684,5699,882,3.592,1.406,-1.9,93.6,yellow,237,TRUE
1571,1660605704.821,5609,1694,750,3.002,0.648,2.813,93.8,red,237,TRUE
1572,1660605705.18,1387,7683,3348,2.263,-1.403,2.014,93.7,blue,237,TRUE
1573,1660605705.274,3655,6285,2526,6.025,-1.386,-2.491,95.2,green,237,TRUE
1574,1660605705.369,3689,5696,882,3.583,1.404,-1.955,93.7,yellow,237,TRUE
1575,1660605705.463,5609,1695,750,3.003,0.647,2.813,93.7,red,237,TRUE
1576,1660605705.838,1397,7677,3348,2.167,-1.46,0.109,93.7,blue,237,TRUE
1577,1660605705.932,3655,6292,2526,6.022,-1.389,-2.486,93.6,green,237,TRUE
1578,1660605706.025,3693,5831,882,3.584,1.404,-1.951,93.9,yellow,237,TRUE
1579,1660605706.119,5609,1681,750,3.004,0.656,2.812,93.7,red,237,TRUE
1580,1660605706.478,1399,7697,3348,2.222,-1.455,0.105,94.0,blue,237,TRUE
1581,1660605706.588,3651,6293,2526,6.022,-1.39,-2.482,93.8,green,237,TRUE
1582,1660605706.681,3689,5827,882,3.587,1.405,-1.913,95.2,yellow,237,TRUE
